date,lumber-GSNECI-0,lumber-GSNECI-smth,lumber-MSCI_EM-0,lumber-MSCI_EM-smth,lumber-SPX-0,lumber-SPX-smth,lumber-GSCI-0,lumber-GSCI-smth,lumber-GSECI-0,lumber-GSECI-smth,lumber-MSCI_W-0,lumber-MSCI_W-smth,rubber-GSNECI-0,rubber-GSNECI-smth,rubber-MSCI_EM-0,rubber-MSCI_EM-smth,rubber-SPX-0,rubber-SPX-smth,rubber-GSCI-0,rubber-GSCI-smth,rubber-GSECI-0,rubber-GSECI-smth,rubber-MSCI_W-0,rubber-MSCI_W-smth,oats-GSNECI-0,oats-GSNECI-smth,oats-MSCI_EM-0,oats-MSCI_EM-smth,oats-SPX-0,oats-SPX-smth,oats-GSCI-0,oats-GSCI-smth,oats-GSECI-0,oats-GSECI-smth,oats-MSCI_W-0,oats-MSCI_W-smth,gold-GSNECI-0,gold-GSNECI-smth,gold-MSCI_EM-0,gold-MSCI_EM-smth,gold-SPX-0,gold-SPX-smth,gold-GSCI-0,gold-GSCI-smth,gold-GSECI-0,gold-GSECI-smth,gold-MSCI_W-0,gold-MSCI_W-smth,hog-GSNECI-0,hog-GSNECI-smth,hog-MSCI_EM-0,hog-MSCI_EM-smth,hog-SPX-0,hog-SPX-smth,hog-GSCI-0,hog-GSCI-smth,hog-GSECI-0,hog-GSECI-smth,hog-MSCI_W-0,hog-MSCI_W-smth,wheat-GSNECI-0,wheat-GSNECI-smth,wheat-MSCI_EM-0,wheat-MSCI_EM-smth,wheat-SPX-0,wheat-SPX-smth,wheat-GSCI-0,wheat-GSCI-smth,wheat-GSECI-0,wheat-GSECI-smth,wheat-MSCI_W-0,wheat-MSCI_W-smth,palladium-GSNECI-0,palladium-GSNECI-smth,palladium-MSCI_EM-0,palladium-MSCI_EM-smth,palladium-SPX-0,palladium-SPX-smth,palladium-GSCI-0,palladium-GSCI-smth,palladium-GSECI-0,palladium-GSECI-smth,palladium-MSCI_W-0,palladium-MSCI_W-smth
2009-06-01,0.4338371454163295,0.40231453348294577,0.38705914136404285,0.39690333733204713,0.10427812250430435,0.1367927626418019,0.42356793461818104,0.4211178700945928,0.42585903376371886,0.40514059435919647,0.377889508160573,0.38287388013228835,0.44879362110891186,0.4559544416973301,0.41753927337643043,0.3928568945628609,0.24263547913400205,0.30636135698051736,0.19479585932920743,0.28495514274840394,0.16836702906062612,0.24813424547638172,0.4554756247557629,0.39544945224707634,0.8623847522367212,0.7224315168053645,0.6348473693178438,0.5403577529398279,0.3750361646172314,0.290655124855749,0.7287351979344487,0.62649654545145,0.7149285475195815,0.578002397777061,0.6006870532203508,0.49472618255413137,0.42102815478879596,0.4474824185396106,0.2286258320668343,0.2421633297358354,-0.014495900168683143,-0.032920523960519,0.4032063145929461,0.36575415914767184,0.39615147761288066,0.3280615948659591,0.09324200593450965,0.08755238758655322,0.12678552444869695,0.19179962577050785,0.02619835837002582,0.02141058877819433,-0.0878020901431136,-0.06095950891920324,0.19428604193944904,0.27433593852952565,0.20705070707673384,0.2783398275617278,0.025272640523121614,-0.02684767087279858,0.7779123700439415,0.7499484909639289,0.4792640019323268,0.38369762655212036,0.2024107117235781,0.04134219137247014,0.5154738777661122,0.5102064281919384,0.47323403764126704,0.4277829120202411,0.43580148301832256,0.32909038886900577,0.6010199404727684,0.6313347975478628,0.4838331725570316,0.5277689873249748,0.06286074458820368,0.2995269589734723,0.5686725944720198,0.6563278341449255,0.565465255058373,0.6246329367151013,0.3888921248687036,0.48825288560992336
2009-07-01,0.4051472985780993,0.39769285621919703,0.38688596552242704,0.3985938957511016,0.10358090286503899,0.14185894175752295,0.41972928442697527,0.4206863875098742,0.41654494129394415,0.4017632166968948,0.37799675026781954,0.38358373487759145,0.414847036828225,0.4570043230261114,0.41668995319961133,0.3886181529285829,0.24233862887430754,0.3162906291518148,0.19369700271344834,0.3008331574992623,0.16569712811679613,0.261137349119784,0.4553633195870525,0.38690075972583815,0.9062963759150524,0.701912319743013,0.6498756533347905,0.5241309105445462,0.3579448466745353,0.27750752550989527,0.6927165962309363,0.6084912245275341,0.6498287990647563,0.555681637487345,0.6059524446044524,0.4796356501288449,0.45751891863135963,0.4513610016203759,0.23836354321551587,0.24448814435062402,-0.024806130484424947,-0.035791305979772176,0.3809549769111278,0.35915843373749307,0.3562216333844847,0.3169620499374934,0.09659546284004024,0.08674209441297404,0.19003825874547803,0.20133164661120012,0.03704230287382841,0.020588377983298458,-0.09875093747089353,-0.056777106043650875,0.172001085474551,0.28843358206282926,0.16810218607901536,0.2899608902484567,0.028885898803357308,-0.03427044160119094,0.8313100222781655,0.7458485761337925,0.4950525978531844,0.36728587073146923,0.18511659832123806,0.016245743416959307,0.47995761418366756,0.5092787739464043,0.4109125319199052,0.4203737817570123,0.44125535123303866,0.31389301255194346,0.45834477756821,0.6357794002347796,0.46825329299665164,0.53531415015954,0.0777584363527878,0.3364024534475035,0.5932018693882715,0.6717648599922281,0.6029188871446163,0.6342780457146716,0.38393671997834006,0.5024034562152719
2009-08-01,0.40477424699851916,0.39666351250692483,0.3887071586998136,0.40031287538860455,0.0998758992903615,0.1470278417032012,0.4265775060755773,0.4208306761377424,0.4170127552340934,0.3996533939361668,0.3879811956214654,0.3842803360276829,0.5580213646456272,0.4628255951461422,0.5521058771335208,0.3844966000911938,0.22562455180167615,0.32627678573864716,0.23280941028666438,0.3169845303715503,0.16785016180940607,0.27475970754210305,0.5851001788130477,0.3783646528151243,0.7757519957507564,0.6736900285265376,0.5518900325801672,0.5056688384141473,0.3611534009038522,0.2666456193875302,0.6811486617770862,0.5957937799869092,0.6493692906058712,0.5422438398169969,0.5321344447828655,0.46388611250640965,0.45296915665553317,0.45051068809579947,0.2552776176137895,0.24538736944280073,-0.028520265647079573,-0.03727469631700065,0.3882251523531355,0.35587248328661025,0.3567033208944483,0.3113584573262701,0.12627284473139722,0.08551354838000955,0.12983246675115362,0.20289108958897695,-0.0051185321950765125,0.018172582766604065,-0.09502153043362184,-0.05110914234275231,0.1623594086608531,0.30598643031100703,0.1676233256326843,0.3073540074021095,-0.008434897817225988,-0.04214495396058164,0.7447899453135479,0.7340476662876863,0.446076687103127,0.3485269271792846,0.18519403800856626,-0.0065578426077353424,0.47724016383111906,0.5136991023156897,0.4108800436895569,0.4217242033617584,0.40987658668551114,0.2980131135007793,0.47892586092661066,0.6602803896297962,0.48724930744556183,0.5451601473328207,0.07171892167510681,0.371328616976048,0.6049413241434475,0.6836086690008988,0.6036908905891971,0.6387539961407531,0.41628911505617866,0.5171742262234597
2009-09-01,0.36637338866006186,0.39556855892299553,0.3840751129108451,0.4019536929830115,-0.01647538050453097,0.15264152726365737,0.4427994904321075,0.42007432394271893,0.43930996861984,0.3974851118036777,0.30845340131783033,0.3838408191793255,0.5750536621302702,0.44997411429734896,0.5555930333773929,0.3607999807326936,0.2695532341228193,0.3382599610516067,0.21659810165363416,0.32806299232905756,0.14443781520945828,0.2881133127713702,0.6033353602197371,0.3538125874023302,0.7891148326296633,0.6599116072367212,0.5553522374631065,0.49913408053096114,0.38209177431483254,0.2553939732983026,0.6627197538081011,0.5845600471470105,0.6211168313592974,0.528863266828514,0.552773926716363,0.45578088961219626,0.43798763915376987,0.45017879349818346,0.2541046320629324,0.2439890849897878,-0.04793720705461939,-0.03831695711320421,0.39067290697189966,0.35161448147899915,0.3594449227096264,0.3056946281226704,0.10536564268728923,0.08067294391511083,0.10657437169091251,0.21275404355401184,-0.008106320152945374,0.021465483347176552,-0.1455338313860938,-0.04588114268173016,0.17374963396463516,0.32488948021241143,0.18355091226002798,0.3248071576327778,-0.047482490168736166,-0.04614838539552982,0.6990017606527865,0.7325974527550986,0.4411528462154719,0.33473533061482585,0.048669696922021694,-0.02938690771774298,0.4943168633647907,0.5184975387492237,0.4348538521925306,0.42307870006561477,0.3256126832997962,0.28472812390996527,0.5573151530972792,0.6847633500042436,0.49924065373411564,0.5533475887069212,0.32909590399178273,0.4069987195045406,0.5520993645091657,0.6939622412491179,0.5256403012237614,0.6431335757792102,0.5552782159912628,0.5291554173448201
2009-10-01,0.36265455528240503,0.3990977295469883,0.3779869081057095,0.4041689972681484,0.0022304112906330366,0.17420308056918724,0.44548498287782345,0.41741752704665724,0.442703743619822,0.3927924133121733,0.31859530702707817,0.3922791804630869,0.5729843229568717,0.4348542481722768,0.5142161982493525,0.336663506667255,0.26979097373918215,0.34701972241830664,0.21780184989772222,0.3410943413272971,0.1460386751875425,0.30423353031660727,0.5929402406772485,0.32588268390798814,0.7839406358937728,0.6442932627134563,0.5421994971958985,0.49216818483613656,0.3946631244096656,0.23924064228981579,0.6661872380926994,0.5754224038143978,0.6255209565037071,0.5185125281514551,0.5613190032199086,0.44492414040508144,0.42932035687422826,0.451652484639471,0.3085799709587327,0.24273568484910613,-0.0019381770949561394,-0.03709042373660849,0.39774860401660644,0.3470481649390059,0.3686009862308804,0.29966390989607133,0.1511690106261339,0.0779090090408119,0.10503968644448818,0.2255892548382631,0.006645465653021099,0.025129674952360893,-0.13346567691346414,-0.03317592717197326,0.17490196062534377,0.34255922421934026,0.18499764816138667,0.34065593800015315,-0.03739813613247943,-0.04599905466652954,0.7063391291499135,0.7366585672679574,0.31883761264978855,0.32154931822613764,0.004037746299242327,-0.03933873136447087,0.486826248881823,0.5213244990417274,0.4250510748322247,0.4217575421985098,0.26741503243301007,0.2801517808961663,0.5512867391676997,0.700169543170925,0.502187349048926,0.5600518864988633,0.3490357383181985,0.4169309358127502,0.5566040921196467,0.7105474156972382,0.5314038317589503,0.6563161794804427,0.5701388090910039,0.526231406694573
2009-11-01,0.3854695549640462,0.4030316709960383,0.35754554800771815,0.40738040550487087,0.0192613339215414,0.1942447861622919,0.4588192772298704,0.41447749235780756,0.45825120348058945,0.38775135071465716,0.2671223318538322,0.3999443081520564,0.668252174418095,0.41994348264426984,0.45300361917927046,0.3148854822834333,0.32396527247164875,0.3560199656013896,0.39868132945031287,0.3540090922708131,0.33479865535442305,0.3202112684853774,0.44096670776829194,0.29810143168163283,0.7851583012283879,0.6292187089543213,0.5244695514972532,0.48603150996617733,0.4043731288340192,0.22112769653940637,0.6405594916088744,0.5659148886726235,0.6071477974708933,0.5077046377894775,0.5095974352627634,0.43281590770487544,0.44881342761945137,0.4540631770347969,0.28934784201877184,0.23465944305489073,0.014524040528441012,-0.04118706875051509,0.41409635728767463,0.34173735050236087,0.38968968415885064,0.29270123999824527,0.10770195577717942,0.07028797555736888,0.22894203061190466,0.2386022525625102,-0.057080768451686026,0.02739688677128481,-0.06911711286628566,-0.02148815348818269,0.385404650717587,0.3601211355578315,0.39456988703847673,0.35637748214780096,-0.18006917469809602,-0.046893784214958795,0.7170455040192703,0.7399314680712334,0.2995269346334779,0.321881927040103,0.02044064459861606,-0.04439382877412904,0.4934308005295438,0.5249381522629113,0.4402195062888269,0.4214248941991241,0.2193669216223337,0.2814767492882958,0.6157595370207671,0.7162410365448784,0.4568337333147208,0.5671493587833688,0.38690906733660463,0.4248434463592222,0.6437661926339864,0.7266728071170176,0.6233774929568889,0.668932372240391,0.45473849718843556,0.5216638421765121
2009-12-01,0.5475369969798122,0.4047986605477278,0.43261410458604427,0.41287282711021045,-0.022752083021291437,0.2126595369393742,0.5596933988041067,0.40975904743405955,0.5345389336134022,0.380531694847334,0.31375684467522286,0.41297569629506853,0.6162301537846122,0.3949602253215894,0.4748398976040734,0.29966314440037056,0.30631699171918736,0.3593933084955959,0.4267518592401971,0.34925548365175907,0.36038279356507524,0.3187174226251927,0.45653956276486707,0.28408467845501534,0.6218711399938824,0.6135290489076025,0.5159695206489954,0.48179515933982553,0.4009081394236195,0.20184347895464144,0.6148896712305807,0.5579718965529797,0.5967613813994149,0.49752099395063515,0.5078790968489676,0.4252827425186141,0.6842072470672173,0.45459137377082837,0.39515204500433176,0.22863210076645712,-0.04230220633761349,-0.047049944238165664,0.5602729392503164,0.334037570503908,0.49800381659596205,0.2827689754264102,0.17249008025564982,0.06661722684689476,0.23275352148729456,0.2395742032786213,-0.0377958788699803,0.03670737589511909,-0.07791413362079072,-0.01647582000471238,0.39423014319340244,0.357430696413258,0.4048263625623957,0.3524663247589817,-0.16833890706976212,-0.03382772201011436,0.7456194549797575,0.7422341096940591,0.3552964855610046,0.32434572546248963,-0.011170569913402796,-0.0512168206264091,0.5623755543988112,0.5282908748534878,0.4954795392236581,0.41950020037177677,0.25430048221994533,0.28757044924946384,0.8299819047065502,0.7263508524391453,0.5641862114729861,0.5793075138411046,0.32555668509341673,0.42883555033613874,0.7868764398089854,0.7354949665177111,0.7319545671865388,0.6735974961888948,0.5202768041514422,0.5282300006651227
2010-01-01,0.517803456340178,0.3881076834980619,0.4127279052012647,0.410870293608887,-0.02610230736276773,0.23519132627973657,0.4758792242552355,0.3946386184945908,0.45382674469302137,0.3659072273242096,0.3548228602974249,0.4218982793833931,0.6090568591516617,0.36908622825763476,0.4706476670140273,0.2818934069873328,0.3056926042255132,0.3644733652437216,0.4048588075176371,0.34144020696937066,0.3408186728063399,0.31476089519809686,0.4614964474215164,0.26857610312764,0.6265528888466368,0.6125535741028113,0.5199262856955034,0.4783285496692144,0.401706950280716,0.18279054097499903,0.620031137174696,0.5522319099552367,0.6030471213207326,0.4880971653380627,0.49417093443710824,0.4178549924260313,0.6471605381768086,0.42774145126768537,0.3705831738580583,0.21174050054539437,-0.046475063561626104,-0.04750436118766191,0.4586440786249154,0.3112224131669352,0.4005421189160865,0.2623303585811969,0.22503708817483076,0.05709626066037751,0.24461064740972477,0.24037177347656372,-0.029003451639329773,0.044264904216545276,-0.07639150169025609,-0.010595417244407282,0.41907995925671915,0.35371958274940085,0.4295386927433718,0.3474942359240619,-0.1867929426738413,-0.021731359218069624,0.7324717634729108,0.741838247433918,0.3474462119181171,0.32120611435755614,-0.012447565225833773,-0.05504973968574678,0.5233414494993753,0.524853537310221,0.45935569617593586,0.4122852318912652,0.26909702014987064,0.2905623609710799,0.8452564597134089,0.7142328499580741,0.5758821418194123,0.5808414021425515,0.32771607470908526,0.43872060883643493,0.8178773338458764,0.7303132992839731,0.7644775452271588,0.6680559314131892,0.4890448498947716,0.5289452181419686
2010-02-01,0.2833519370371383,0.37448355629450064,0.17298213222503828,0.41069897098622193,-0.032039535884478526,0.2580166892666843,0.25593742700075084,0.38704209198425277,0.24788511419509984,0.358139840733191,0.18261855084299183,0.4274680356416345,0.5043902174459916,0.34387807899590794,0.3793291439148012,0.2644850989213924,0.3052064601831265,0.3696081715847184,0.3385816090055707,0.3355101541860023,0.28879445145919475,0.31245878028159924,0.4084014124153124,0.252556534265972,0.6744535216296357,0.611082990747217,0.591118472102862,0.4744921000786786,0.4071497016389488,0.16366704976495783,0.6801642286455426,0.54589224000656,0.6711499765315093,0.477941732580254,0.5773674252865955,0.41151792884279825,0.5933480371689331,0.40469217614151554,0.3583630616988791,0.19709085930999487,-0.044734045184621575,-0.04759427570876354,0.44188297643441393,0.2974375259253356,0.3967039952737685,0.2501198255155648,0.24477310375823355,0.04315092140183313,0.20148597939023244,0.2399264932920233,-0.03038856045291001,0.05102225162710776,-0.07659641309499551,-0.004847785778379604,0.3566293127271627,0.34760796124910864,0.3724786368552363,0.3402458907006409,-0.17453893112289331,-0.008025104378726444,0.7184651461696862,0.7428221666946501,0.39724843157122885,0.3187860592978718,-0.008687718338451497,-0.058771262030264435,0.5507904006746606,0.5249949273827531,0.5000827248742842,0.408126718468312,0.33218816879349267,0.29234478317586676,0.742462160358554,0.7004692377226198,0.5087897615039318,0.5812987816553222,0.3286828162053745,0.44841743439369425,0.733767210025142,0.7221254909377202,0.6987756928413039,0.6595374138799176,0.46752810045615184,0.532258433754772
2010-03-01,0.28383514165896095,0.38471282444368354,0.16891875421657027,0.43480612906848437,-0.0468674987943821,0.28132277835216946,0.2451651060678095,0.40000945944725985,0.23654750077943,0.3683096007683391,0.18220459446527745,0.44816237356662947,0.5464234549465645,0.3258610425514246,0.3517480494303799,0.2528386225426452,0.08099998953741219,0.37478286494770685,0.4195889301236856,0.33520636115700225,0.38067694690225945,0.3146415487947799,0.4051842291122274,0.23938474190972361,0.6425197257096755,0.6039698267495306,0.5966956449250616,0.46266487571544257,0.382927532467549,0.14410315875593707,0.576293607472169,0.5326115972705483,0.5586060191029769,0.4601204423780805,0.5783625431381713,0.397500560062461,0.6108313280819263,0.3835160859316564,0.3418648004092499,0.18073604617381123,-0.13151900849103945,-0.047824095935396965,0.464057421065003,0.2831506412035255,0.4244531545214458,0.23659908243089237,0.24292425661950243,0.02611009495986774,0.22835140649563077,0.24424133294590167,-0.045457792526695406,0.05927822258249309,-0.15973418355763408,0.0009172340867547035,0.38887942915337786,0.3467156727890177,0.40466488462025135,0.33727278193733695,-0.17640952843182758,0.006048412674665216,0.7363452971062404,0.7455561737966349,0.3790411370154767,0.31082909326315433,-0.11217718828095916,-0.06279548709349095,0.5690075864493409,0.522443535476901,0.5239106610578022,0.399644809816385,0.3301450968394115,0.2889772756365917,0.731386069590922,0.6957556501718735,0.5038843301783086,0.5886520109018865,0.24960689692278965,0.4580381404366666,0.6727454214369963,0.7209740258138307,0.6350905834966898,0.6559181234081242,0.46718608636707876,0.5377293514999362
2010-04-01,0.2469709577739329,0.3951218320203512,0.255284398947813,0.45940181416919273,0.08056855185443623,0.3114920408570673,0.25516416607503156,0.4154690015883933,0.26396138615966186,0.3807907592184583,0.2652879892823317,0.46889021412503584,0.48325503773268647,0.30310243273434023,0.4881354048063159,0.24368909026952704,0.2687385103996485,0.40178918812326836,0.43649072536276795,0.3267816698302169,0.427207599926674,0.30838634895229466,0.5362380527779458,0.22646289639344952,0.6412962928460217,0.599992076871867,0.48681656832745346,0.4502664735907779,0.2921264615016481,0.12214895802300077,0.5735215157344963,0.5282504186884238,0.5474389403969222,0.45079140095981024,0.5014742315831282,0.38340479508451,0.599246945869284,0.36006068913310363,0.3050405682936692,0.16583096802915878,-0.09470284232995613,-0.0401303464155472,0.46473516110498114,0.2650890462803204,0.42406272295247055,0.21880461467833176,0.2311856704188971,0.009212340027221794,0.22576104379564885,0.24588092616659973,-0.03973987041956588,0.0689667384353551,-0.13306292997467092,0.0156852973969705,0.38834847872740125,0.3425060755120284,0.40073005737463396,0.33088906832057646,-0.16010170915005062,0.02026856116834483,0.7504907811589842,0.7465065929836285,0.24576861128507915,0.3045191962658175,-0.17654072190546669,-0.058256018346834915,0.561136180810009,0.5177946161423594,0.4983677849680764,0.3878737331607031,0.22729851510674204,0.2857687963173843,0.6938805432006849,0.6920791451664582,0.524782693280069,0.5964933729934702,0.30788967319772387,0.47719841829274845,0.6807184685274572,0.725789132890707,0.6544526284630097,0.6578910111033163,0.5075274020135816,0.5432272525468013
2010-05-01,0.2549812909848563,0.4091549458578369,0.2433466476737796,0.479638075017916,0.09898697750286306,0.33500355846063334,0.2625839080360918,0.43003757945354154,0.27101907363647554,0.3909928834090089,0.22901668989262733,0.4851951443128091,0.5638789734742201,0.28603805814376976,0.41089849873714357,0.21945461042805692,0.43369595482062656,0.4153357674036015,0.5087198244125226,0.3168112599363455,0.4946252474812812,0.2980102840366067,0.33261478045954485,0.20165539587297207,0.6312642837523607,0.5960796682027873,0.4831640897981473,0.4466428864003624,0.2695604478091981,0.10484266717095636,0.566589306290441,0.52413616037398,0.5418167159253588,0.4423516552500364,0.4791829550001539,0.3739495255219747,0.6406811544186564,0.3374045422408619,0.26085477234041543,0.15202968713137843,0.015869979805373205,-0.03457403768357777,0.5036250013916349,0.24694511468909297,0.4608914243496252,0.20088045179956354,0.11907304058254839,-0.008563790161826457,0.2595834445879774,0.24778671714586017,-0.07001730515849965,0.07974394375310055,-0.046544221201506836,0.030830125588561477,0.4168575853668471,0.3383398966277176,0.42742576036254476,0.3247902044367329,-0.22699061954398164,0.0347130234907152,0.7640744983007001,0.7461292036060827,0.2236026690241418,0.31034374661785813,-0.11461135566003874,-0.04621283944821848,0.5763864582916673,0.513855714626158,0.5135831624706924,0.378224840854411,0.1677229283486532,0.2904512296942077,0.7503984111585831,0.6919085135464322,0.4648470002852359,0.6036027909661882,0.42556481931095447,0.4944366193866787,0.7318192722250901,0.7298851757898948,0.7026902469093724,0.6581912678434889,0.34844105072427767,0.5460861779397226
